0.10274889452451323,-0.02616867780844939,0.0023217111208203274
0.09988597772726192,-0.02910147070061337,0.0024542264214419095
0.1055934394119742,-0.026476694657798738,0.0021869069236345583
0.10128527918351901,-0.03089000548417265,0.002388008137387383
0.10563199102267923,-0.026437202106018767,0.002185157476010602
0.10276907422542794,-0.029369994998182748,0.002316982462574617
0.09990615742817661,-0.03230278789034674,0.0024550415568183144
0.10570835881751958,-0.026358970378812085,0.0021803710007906106
0.10625804339406157,-0.02329607333293769,0.0021646797397165195
0.09745927923773309,-0.024975386120992912,0.0025955093327061115
0.09923210524710771,-0.023780525967273116,0.002505758609182156
0.10497157020861342,-0.023384778258978414,0.0022235472189127197
0.09585491033566365,-0.024013390381575232,0.0026880139220889264
0.09803135107863314,-0.023863320393859258,0.0025674789651494202
0.10173016198905394,-0.023608279906456326,0.0023760848645894266
0.10542897289947473,-0.023353239419053394,0.002201629663575925
0.09717285840542722,-0.035267342370368736,0.002590774418152056
0.10133382858115628,-0.03628694805576802,0.002395304585792647
0.09819589444769976,-0.03836555375879077,0.002517058676263253
0.10166719172608339,-0.03788440156335028,0.002376926895059606
0.1056181092817065,-0.03733676979820867,0.0022267471419633693
0.1040625,-0.04094791870263571,0.002302883510017829
0.10581972433480843,-0.040041361165697356,0.0022382559260243273
0.10589423977735789,-0.04109882929751549,0.00224464146417864
0.0982121523644469,-0.03859627410697144,0.0025223609081660814
0.10562193670801949,-0.037338917862167545,0.002229042610016378
0.10562959719117684,-0.03734321715010472,0.0022288152796437616
0.10576172353947391,-0.039218256711265775,0.002237500589247368
0.10249999999999998,-0.038949534785935644,0.002352367261312282
0.10822559282602279,-0.03880016607729071,0.002156347699493775
0.10718749999999998,-0.03933572141694244,0.0021884759673366887
0.10952263660213322,-0.03952810510490372,0.0021287637709999094
0.10272882955820144,-0.041635963459844355,0.0023536403959913544
0.10496700402216473,-0.042892092646024574,0.0022863582150383617
0.10012517344019814,-0.04017471524472119,0.002445934080089845
0.10106247670173803,-0.040700757339329534,0.002413658969474543
0.1055224205724244,-0.04281510704925486,0.002266775932393449
0.1035948061492539,-0.04034975430630257,0.0023182910344502873
0.10755154018265542,-0.0398013163264152,0.0021812091365054805
0.10601041252167213,-0.04274746709251593,0.002248468288045027
0.10562500000000001,-0.04294630261933577,0.0022627180819711273
0.1053324856762047,-0.04309721167496752,0.0022738921542962177
0.10875,-0.04133410533364251,0.0021481556357491874
0.11082924894402607,-0.04026141429241388,0.0020726544588756065
0.10073394440346287,-0.034612868811647726,0.0024230280052071726
0.10345645661026717,-0.034112512388457875,0.0022945736231249417
0.10440596127155563,-0.03393800784264281,0.00225351016524003
0.1056182383185975,-0.03732107397114055,0.0022318341350470888
0.1026980861837486,-0.03298692315500583,0.002326577346812799
0.10318841532352596,-0.030540237946132864,0.0022988452419355843
0.10419674537840759,-0.03335415516360403,0.0022584372873048226
0.10564288624358906,-0.02646760708061798,0.0021801204105236977
0.10570601732810032,-0.02664378515326772,0.0021770046934752804
0.10564792732993848,-0.03370975333082005,0.0022057817050448476
0.1056777453781704,-0.0300827368634314,0.002186833576987838
0.10570756342640235,-0.026455720396042767,0.002176572493851354
0.10566320085806347,-0.03185190745192099,0.002192049448096334
0.09428731206482385,-0.01784941466651822,0.002765431648571729
0.09412948771161249,-0.021345701238488307,0.0027784648680349907
0.09439675743596021,-0.019908512330445424,0.0027619757168875665
0.09398229117751758,-0.02213722084146557,0.002788760265373028
0.09611410404173751,-0.02010017324896817,0.0026606194646948025
0.09857462412964776,-0.018555972190179303,0.0025238672567790017
0.0957274834216586,-0.01947770387165191,0.0026819716877616454
0.09225678521036154,-0.017514779817381074,0.002888334581683748
0.09476504038291156,-0.017928145239965453,0.002737232599145706
0.09451357042072313,-0.01788670249190501,0.0027518506114734376
0.09677035563108474,-0.018258625166428944,0.0026227327180751558
0.0968106184637117,-0.021221579806253173,0.0026243636033583084
0.09493183731129114,-0.023417804879649767,0.0027386763683408854
0.09902714084144632,-0.01863054784095288,0.002500126447961661
0.09944368302541134,-0.021040024683419693,0.002478471152502717
0.09725880146285436,-0.02219147542879813,0.002603457112087916
0.09960111275975121,-0.0190008862042553,0.00247023851125046
0.10032802501290147,-0.02057396910488607,0.002428209125068504
0.1012698756550037,-0.020077605987328988,0.0023817911598394003
0.10244116014461517,-0.020833342578285015,0.002324671840659748
0.10351261046856108,-0.0215246641337051,0.0022737206628294887
0.10130495913648457,-0.02268811473689489,0.0023842699466484337
0.10050942937413249,-0.02096653931885024,0.0024183744915489544
0.10503913673998838,-0.022509609952253404,0.0022087095316064846
0.10535111681011479,-0.023184754044991658,0.0021860110255701513
0.10575534528211844,-0.022971722280081222,0.002178501531034588
0.09934419562490698,-0.022328654099020302,0.0024871082281622127
0.08999999999999997,-0.0028571428571428576,0.0030720281950759256
0.08770552834047073,-0.0014501895961845947,0.0031889523959786814
0.08541105668094148,-4.323633522633182E-5,0.003331284057634562
0.08999999999999997,0,0.0030660238771083657
0.08770552834047073,0.001406953260958263,0.0031891019509453253
